Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2669,26.690,0.7,7.9,-6.0,
2670,26.700,-0.4,9.5,-7.4,
2671,26.710,0.3,10.7,-8.9,
2672,26.720,2.3,11.4,-10.4,
2673,26.730,4.8,12.0,-11.9,
2674,26.740,8.4,12.2,-13.4,
2675,26.750,10.1,12.6,-14.8,
2676,26.760,10.7,13.1,-16.1,
2677,26.770,12.0,13.6,-17.5,
2678,26.780,10.7,14.5,-18.8,
2679,26.790,9.9,15.3,-20.2,
2680,26.800,9.1,16.1,-21.7,
2681,26.810,6.1,17.5,-23.1,
2682,26.820,2.6,19.2,-24.6,
2683,26.830,3.5,20.0,-26.3,
2684,26.840,4.3,20.9,-27.8,
2685,26.850,6.2,22.0,-29.2,
2686,26.860,5.4,22.9,-30.4,
2687,26.870,4.6,23.7,-31.5,
2688,26.880,3.5,24.4,-32.3,
2689,26.890,0.7,25.0,-33.0,
2690,26.900,-0.4,25.3,-33.4,
2691,26.910,-0.7,25.5,-33.7,
2692,26.920,-2.2,25.9,-33.4,
2693,26.930,-2.5,25.9,-33.2,
2694,26.940,-1.4,25.8,-32.8,
2695,26.950,0.0,25.5,-32.0,
2696,26.960,0.1,25.3,-31.3,
2697,26.970,-1.3,25.1,-30.2,
2698,26.980,-2.6,24.8,-29.2,
2699,26.990,-3.9,24.5,-28.1,
2700,27.000,-3.3,24.0,-27.3,
2701,27.010,-1.6,23.3,-26.3,
2702,27.020,0.5,22.6,-25.6,
2703,27.030,3.8,21.9,-24.6,
2704,27.040,5.6,21.2,-23.9,
2705,27.050,6.4,20.8,-23.2,
2706,27.060,6.2,20.4,-22.6,
2707,27.070,5.2,20.1,-22.3,
2708,27.080,6.6,19.6,-22.4,
2709,27.090,8.3,19.0,-22.7,
2710,27.100,7.8,18.8,-23.1,
2711,27.110,5.7,18.9,-23.5,
2712,27.120,3.1,19.0,-24.1,
2713,27.130,3.0,19.2,-24.8,
2714,27.140,4.9,19.4,-25.5,
2715,27.150,7.0,19.4,-26.3,
2716,27.160,8.7,19.7,-27.2,
2717,27.170,9.8,20.1,-28.0,
2718,27.180,9.6,20.7,-28.6,
2719,27.190,8.7,21.2,-29.2,
2720,27.200,9.6,21.6,-29.8,
2721,27.210,11.5,21.8,-30.4,
2722,27.220,12.8,21.9,-30.9,
2723,27.230,12.9,22.2,-31.3,
2724,27.240,12.0,22.3,-31.6,
2725,27.250,22.2,21.0,-31.8,
2726,27.260,31.4,19.8,-32.0,
2727,27.270,26.2,19.8,-31.7,
2728,27.280,11.8,20.6,-31.3,
2729,27.290,8.4,20.2,-30.7,
2730,27.300,7.8,19.2,-30.0,
2731,27.310,7.7,18.0,-29.2,
2732,27.320,11.2,16.5,-28.3,
2733,27.330,4.9,16.1,-27.2,
2734,27.340,1.2,15.3,-26.1,
2735,27.350,4.6,14.0,-24.9,
2736,27.360,0.5,13.4,-23.7,
2737,27.370,-0.7,12.3,-22.5,
2738,27.380,3.1,10.7,-21.1,
2739,27.390,-0.7,9.8,-19.8,
2740,27.400,-0.4,8.5,-18.1,
2741,27.410,-4.0,7.5,-16.6,
2742,27.420,-10.4,6.9,-15.0,
2743,27.430,-11.0,5.5,-13.7,
2744,27.440,-9.8,4.2,-12.2,
2745,27.450,-10.7,3.2,-10.9,
2746,27.460,-13.7,2.4,-9.6,
2747,27.470,-17.2,1.8,-8.4,
2748,27.480,-19.4,1.3,-7.1,
2749,27.490,-20.1,0.7,-5.8,
2750,27.500,-25.4,0.9,-4.3,
2751,27.510,-27.0,0.6,-3.0,
2752,27.520,-32.5,0.9,-1.3,
2753,27.530,-33.1,0.9,0.3,
2754,27.540,-31.5,0.6,2.0,
2755,27.550,-29.1,0.3,3.6,
2756,27.560,-24.0,0.0,4.9,
2757,27.570,-20.6,-0.1,6.4,
2758,27.580,-19.1,-0.1,7.8,
2759,27.590,-17.0,-0.4,9.0,
2760,27.600,-14.2,-0.9,10.1,
2761,27.610,-6.7,-2.0,10.8,
2762,27.620,-3.6,-2.7,11.8,
2763,27.630,-1.0,-3.2,12.9,
2764,27.640,-1.1,-3.5,14.2,
2765,27.650,-1.6,-3.8,15.5,
2766,27.660,-3.4,-4.0,16.7,
2767,27.670,-5.1,-4.5,17.9,
2768,27.680,-7.0,-4.8,18.8,
2769,27.690,-7.6,-5.1,19.8,
2770,27.700,-9.5,-5.0,20.9,
2771,27.710,-11.2,-5.2,21.8,
2772,27.720,-10.3,-5.4,22.6,
2773,27.730,-9.3,-5.6,23.3,
2774,27.740,-9.9,-5.7,23.8,
2775,27.750,-11.8,-5.5,24.4,
2776,27.760,-12.4,-5.9,24.5,
2777,27.770,-13.5,-5.9,24.8,
2778,27.780,-8.4,-6.8,24.8,
2779,27.790,-7.9,-7.0,25.0,
2780,27.800,-6.8,-7.4,25.1,
2781,27.810,-7.1,-7.7,25.3,
2782,27.820,-8.5,-7.8,25.5,
2783,27.830,-4.7,-8.7,25.5,
2784,27.840,-8.6,-8.3,25.7,
2785,27.850,-9.5,-8.5,25.8,
2786,27.860,-13.3,-8.5,25.6,
2787,27.870,-18.7,-8.4,25.6,
2788,27.880,-20.2,-8.4,25.5,
2789,27.890,-20.0,-8.7,25.1,
2790,27.900,-23.2,-8.7,24.7,
2791,27.910,-25.6,-8.8,24.2,
2792,27.920,-26.7,-9.2,23.6,
2793,27.930,-28.3,-9.2,23.2,
2794,27.940,-30.8,-9.4,22.6,
2795,27.950,-31.3,-9.5,22.1,
2796,27.960,-30.9,-9.8,21.3,
2797,27.970,-32.7,-9.8,20.6,
2798,27.980,-37.7,-9.6,19.6,
2799,27.990,-39.3,-9.6,18.7,
2800,28.000,-41.3,-9.6,17.6,
2801,28.010,-41.4,-9.9,16.2,
2802,28.020,-43.5,-9.9,15.0,
2803,28.030,-42.2,-10.1,13.7,
2804,28.040,-37.2,-10.7,12.3,
2805,28.050,-40.0,-10.6,10.9,
2806,28.060,-38.0,-10.7,9.6,
2807,28.070,-39.1,-10.6,8.2,
2808,28.080,-34.1,-10.9,6.7,
2809,28.090,-26.9,-11.4,5.3,
2810,28.100,-32.9,-10.7,3.7,
2811,28.110,-33.8,-10.5,2.3,
2812,28.120,-38.1,-9.9,0.6,
2813,28.130,-42.8,-9.2,-1.1,
2814,28.140,-43.1,-8.9,-2.6,
2815,28.150,-47.9,-8.1,-4.2,
2816,28.160,-47.8,-7.7,-5.9,
2817,28.170,-43.3,-7.8,-7.5,
2818,28.180,-36.3,-7.9,-9.2,
2819,28.190,-29.8,-8.2,-11.0,
2820,28.200,-21.9,-9.1,-13.1,
2821,28.210,-22.9,-8.9,-14.5,
2822,28.220,-23.8,-9.1,-16.7,
2823,28.230,-26.1,-8.8,-18.4,
2824,28.240,-30.0,-8.6,-20.1,
2825,28.250,-31.1,-8.6,-21.6,
2826,28.260,-27.2,-9.1,-23.3,
2827,28.270,-22.9,-9.5,-24.8,
2828,28.280,-21.1,-9.7,-26.3,
2829,28.290,-21.3,-9.5,-27.4,
2830,28.300,-21.9,-9.0,-28.2,
2831,28.310,-22.8,-8.7,-29.1,
2832,28.320,-22.6,-8.4,-29.5,
2833,28.330,-19.2,-8.4,-30.1,
2834,28.340,-15.7,-8.3,-30.2,
2835,28.350,-12.9,-8.2,-30.2,
2836,28.360,-7.3,-8.3,-30.2,
2837,28.370,-0.8,-8.5,-29.7,
2838,28.380,3.5,-8.6,-29.4,
2839,28.390,11.0,-8.9,-28.5,
2840,28.400,9.0,-8.3,-27.3,
2841,28.410,8.1,-8.2,-26.6,
2842,28.420,8.1,-7.9,-25.1,
2843,28.430,9.9,-7.9,-23.7,
2844,28.440,8.4,-7.4,-22.5,
2845,28.450,1.9,-6.4,-21.1,
2846,28.460,1.7,-5.9,-19.7,
2847,28.470,-4.2,-4.9,-19.0,
2848,28.480,-7.8,-4.0,-18.0,
2849,28.490,-9.3,-3.7,-17.4,
2850,28.500,-9.8,-3.6,-16.2,
2851,28.510,-9.9,-3.8,-15.3,
2852,28.520,-4.1,-4.7,-14.2,
2853,28.530,-2.5,-4.9,-13.0,
2854,28.540,-0.9,-5.3,-11.8,
2855,28.550,1.1,-5.6,-10.7,
2856,28.560,7.7,-6.3,-9.5,
2857,28.570,11.9,-6.8,-8.5,
2858,28.580,16.4,-7.0,-7.4,
2859,28.590,17.8,-6.8,-6.3,
2860,28.600,18.2,-6.6,-5.2,
2861,28.610,20.9,-6.3,-4.0,
2862,28.620,20.8,-6.0,-2.9,
2863,28.630,19.3,-5.2,-1.6,
2864,28.640,19.7,-4.9,-0.4,
2865,28.650,17.6,-4.3,0.9,
2866,28.660,18.1,-4.2,2.2,
2867,28.670,15.7,-3.7,3.8,
2868,28.680,15.1,-3.5,5.1,
2869,28.690,12.8,-3.2,6.7,
2870,28.700,8.1,-2.6,8.1,
2871,28.710,2.4,-1.9,9.6,
2872,28.720,-1.0,-1.5,11.1,
2873,28.730,-4.9,-0.9,12.3,
2874,28.740,-9.5,-0.2,13.7,
2875,28.750,-10.7,0.2,14.8,
2876,28.760,-7.8,0.2,15.7,
2877,28.770,-6.2,0.5,16.7,
2878,28.780,0.3,0.3,17.5,
2879,28.790,1.6,0.3,18.2,
2880,28.800,7.1,-0.2,18.8,
2881,28.810,8.9,-0.3,19.2,
2882,28.820,9.2,-0.5,19.1,
2883,28.830,8.9,-0.5,18.7,
2884,28.840,4.9,0.0,18.0,
2885,28.850,4.2,0.3,17.3,
2886,28.860,7.0,0.2,16.3,
2887,28.870,7.2,0.5,15.4,
2888,28.880,11.8,0.4,14.6,
2889,28.890,10.9,0.7,13.9,
2890,28.900,9.7,0.8,13.5,
2891,28.910,8.0,0.8,13.2,
2892,28.920,6.5,0.7,12.8,
2893,28.930,5.7,0.5,12.2,
2894,28.940,7.1,0.1,11.8,
2895,28.950,7.7,-0.1,11.4,
2896,28.960,6.2,-0.1,11.2,
2897,28.970,4.8,-0.2,10.9,
2898,28.980,2.1,0.0,10.6,
2899,28.990,4.2,-0.1,10.3,
2900,29.000,5.7,-0.1,9.8,
2901,29.010,8.0,0.0,9.3,
2902,29.020,7.6,0.2,8.6,
2903,29.030,5.8,0.8,7.9,
2904,29.040,2.3,1.2,7.3,
2905,29.050,-1.0,1.6,7.0,
2906,29.060,-3.2,1.9,6.7,
2907,29.070,-3.8,2.0,6.3,
2908,29.080,-3.4,2.1,6.1,
2909,29.090,-1.8,2.1,5.7,
2910,29.100,-1.3,2.0,5.5,
2911,29.110,0.2,1.7,5.2,
2912,29.120,0.1,1.5,5.1,
2913,29.130,-0.9,1.4,5.1,
2914,29.140,-2.9,1.5,4.9,
2915,29.150,-3.1,1.4,4.7,
2916,29.160,-2.1,1.0,4.5,
2917,29.170,-0.8,-0.1,4.0,
2918,29.180,-45.0,4.2,4.0,
2919,29.190,6.3,-0.9,2.8,
2920,29.200,-2.4,-0.4,1.7,
2921,29.210,-0.5,-0.5,0.4,
2922,29.220,0.4,-0.4,-0.1,
2923,29.230,7.9,-1.0,-0.2,
2924,29.240,4.2,-0.6,-0.1,
2925,29.250,3.8,-0.7,0.5,
2926,29.260,2.2,-0.7,0.9,
2927,29.270,0.1,-0.9,1.3,
2928,29.280,-2.6,-0.7,1.4,
2929,29.290,0.5,-1.1,1.3,
2930,29.300,1.8,-1.0,1.3,
2931,29.310,5.0,-1.1,1.2,
2932,29.320,8.9,-1.3,0.8,
2933,29.330,8.2,-1.2,0.7,
2934,29.340,9.0,-1.1,0.4,
2935,29.350,6.3,-0.7,0.4,
2936,29.360,6.1,-0.5,0.4,
2937,29.370,9.6,-0.7,0.5,
2938,29.380,6.7,-0.8,0.5,
2939,29.390,9.5,-1.2,0.5,
2940,29.400,11.4,-1.4,0.6,
2941,29.410,14.9,-1.8,0.5,
2942,29.420,9.9,-1.3,0.5,
2943,29.430,12.9,-2.9,0.1,
2944,29.440,-30.8,2.3,-0.2,
2945,29.450,-15.3,1.0,-0.1,
2946,29.460,-2.0,-0.4,-0.4,
2947,29.470,-0.6,-0.3,-0.4,
2948,29.480,1.5,-0.3,-0.2,
2949,29.490,2.9,-0.4,-0.2,
2950,29.500,12.5,-1.4,-0.1,
2951,29.510,19.8,-2.0,-0.6,
2952,29.520,15.4,-1.3,-0.7,
2953,29.530,26.1,-2.6,-0.7,
2954,29.540,32.5,-3.4,-0.7,
2955,29.550,12.9,-1.3,-0.5,
2956,29.560,10.3,-0.9,-0.4,
2957,29.570,9.3,-1.2,-0.2,
2958,29.580,3.5,-0.4,0.0,
2959,29.590,2.6,-0.3,-0.2,
2960,29.600,9.4,-1.2,-0.3,
2961,29.610,14.8,-1.9,-0.5,
2962,29.620,14.1,-1.9,-0.7,
2963,29.630,14.0,-1.7,-0.7,
2964,29.640,12.1,-1.7,-0.7,
2965,29.650,6.3,-1.1,-0.6,
2966,29.660,2.7,-0.6,-0.7,
2967,29.670,4.2,-0.6,-0.6,
2968,29.680,17.7,-2.0,-0.7,
2969,29.690,31.1,-3.4,-0.8,
2970,29.700,28.2,-3.1,-0.8,
2971,29.710,20.2,-2.3,-0.7,
2972,29.720,12.3,-1.4,-0.5,
2973,29.730,13.7,-1.5,-0.2,
2974,29.740,18.3,-2.0,-0.2,
2975,29.750,27.6,-2.9,-0.5,
2976,29.760,31.4,-3.1,-0.7,
2977,29.770,44.7,-4.7,-1.0,
2978,29.780,34.5,-3.8,-0.9,
2979,29.790,1.4,-0.3,-0.4,
2980,29.800,7.5,-0.3,-0.2,
2981,29.810,0.8,0.1,0.0,
2982,29.820,1.7,-0.5,0.0,
2983,29.830,22.8,-2.7,-0.2,
2984,29.840,25.9,-2.7,-0.5,
2985,29.850,13.2,-1.3,-0.5,
2986,29.860,18.1,-2.1,-0.3,
2987,29.870,13.7,-1.6,-0.2,
2988,29.880,12.9,-1.3,-0.2,
2989,29.890,16.3,-1.5,-0.4,
2990,29.900,18.3,-1.8,-0.5,
2991,29.910,29.8,-3.2,-0.4,
2992,29.920,46.2,-4.9,-0.7,
2993,29.930,55.2,-5.8,-0.9,
2994,29.940,59.1,-6.2,-1.3,
2995,29.950,58.3,-6.3,-1.2,
2996,29.960,51.1,-5.6,-0.9,
2997,29.970,49.2,-5.3,-0.8,
2998,29.980,46.1,-4.9,-0.9,
2999,29.990,45.2,-4.7,-0.8,
3000,30.000,48.5,-5.1,-0.8,
3001,30.010,72.1,-7.7,-1.2,
3002,30.020,103.1,-10.7,-1.5,
3003,30.030,97.0,-10.2,-1.6,
3004,30.040,77.1,-8.1,-1.5,
3005,30.050,55.7,-6.1,-1.1,
3006,30.060,41.2,-4.8,-0.8,
3007,30.070,34.4,-3.9,-0.7,
3008,30.080,28.2,-3.1,-0.7,
3009,30.090,19.3,-2.0,-0.4,
3010,30.100,15.0,-1.6,-0.1,
3011,30.110,14.6,-1.6,0.0,
3012,30.120,9.2,-0.9,0.0,
3013,30.130,5.7,-0.5,-0.1,
3014,30.140,4.5,-0.3,0.0,
3015,30.150,3.1,-0.4,0.0,
3016,30.160,2.6,-0.2,0.1,
3017,30.170,2.6,-0.2,-0.1,
3018,30.180,2.7,-0.3,-0.1,
3019,30.190,2.3,-0.3,-0.1,
3020,30.200,1.6,-0.4,0.0,
3021,30.210,0.8,-0.3,0.0,
3022,30.220,0.4,-0.4,-0.1,
3023,30.230,0.2,-0.3,-0.1,
3024,30.240,0.2,-0.2,-0.1,
3025,30.250,0.1,-0.1,0.0,
3026,30.260,0.0,-0.1,0.0,
3027,30.270,0.0,0.0,0.0,
3028,30.280,0.1,0.0,0.0,
3029,30.290,0.1,0.1,0.0,
3030,30.300,0.1,0.1,0.0,
3031,30.310,0.1,0.0,0.0,
3032,30.320,0.2,0.0,0.0,
3033,30.330,0.4,-0.1,0.0,
3034,30.340,0.3,-0.1,0.0,
3035,30.350,0.3,-0.1,0.0,
3036,30.360,0.2,-0.1,0.0,
3037,30.370,0.2,-0.1,0.0,
3038,30.380,0.5,-0.1,-0.1,
3039,30.390,0.6,-0.1,-0.1,
3040,30.400,0.7,0.0,0.0,
3041,30.410,0.5,0.0,0.0,
3042,30.420,0.7,0.0,0.0,
3043,30.430,0.8,0.0,-0.1,
3044,30.440,0.6,0.0,0.0,
3045,30.450,0.5,-0.1,0.0,
3046,30.460,0.9,-0.1,0.0,
3047,30.470,1.8,-0.2,-0.2,
3048,30.480,3.3,-0.2,-0.2,
3049,30.490,4.4,-0.4,-0.1,
3050,30.500,4.4,-0.5,0.0,
3051,30.510,4.0,-0.5,-0.2,
3052,30.520,3.5,-0.3,-0.2,
3053,30.530,2.8,-0.3,-0.1,
3054,30.540,1.8,-0.2,-0.1,
3055,30.550,0.9,-0.1,0.0,
3056,30.560,0.9,0.0,0.0,
3057,30.570,1.0,0.0,-0.1,
3058,30.580,1.1,-0.1,0.0,
3059,30.590,1.3,-0.1,0.0,
3060,30.600,1.7,-0.2,-0.1,
3061,30.610,2.6,-0.2,-0.1,
3062,30.620,3.1,-0.2,-0.1,
3063,30.630,3.2,-0.3,-0.1,
3064,30.640,3.1,-0.3,0.0,
3065,30.650,3.0,-0.2,0.0,
3066,30.660,2.8,-0.2,-0.1,
3067,30.670,2.2,-0.1,-0.1,
3068,30.680,1.2,-0.1,0.0,
3069,30.690,0.5,-0.1,0.0,
3070,30.700,0.3,0.0,0.0,
3071,30.710,0.6,0.0,0.0,
3072,30.720,3.1,-0.1,0.1,
3073,30.730,3.1,-0.2,0.0,
3074,30.740,4.0,-0.4,-0.1,
3075,30.750,5.1,-0.5,-0.2,
3076,30.760,5.9,-0.5,-0.1,
3077,30.770,5.4,-0.5,-0.1,
3078,30.780,4.8,-0.5,0.0,
3079,30.790,4.3,-0.5,0.0,
3080,30.800,3.2,-0.2,0.0,
3081,30.810,2.4,-0.2,-0.1,
3082,30.820,1.7,-0.2,0.0,
3083,30.830,1.3,-0.2,0.0,
3084,30.840,1.1,-0.1,0.0,
3085,30.850,1.2,-0.1,-0.1,
3086,30.860,1.2,-0.1,-0.1,
3087,30.870,1.3,-0.2,0.0,
3088,30.880,1.6,-0.1,-0.1,
3089,30.890,2.0,-0.2,-0.1,
3090,30.900,2.4,-0.2,-0.1,
3091,30.910,2.6,-0.2,-0.1,
3092,30.920,2.6,-0.2,-0.1,
3093,30.930,2.6,-0.3,0.0,
3094,30.940,2.0,-0.2,-0.1,
3095,30.950,1.3,-0.1,0.0,
3096,30.960,0.9,-0.1,0.0,
3097,30.970,0.7,-0.1,0.0,
3098,30.980,0.5,-0.1,0.0,
3099,30.990,0.7,0.1,-0.1,
3100,31.000,0.7,-0.1,-0.1,
3101,31.010,0.7,-0.1,0.0,
3102,31.020,0.8,-0.2,-0.1,
3103,31.030,1.0,-0.1,-0.1,
3104,31.040,1.2,-0.1,-0.1,
3105,31.050,1.4,-0.2,0.0,
3106,31.060,1.5,-0.1,0.0,
3107,31.070,1.4,-0.2,0.0,
3108,31.080,1.1,-0.1,0.0,
3109,31.090,0.8,-0.1,-0.1,
3110,31.100,0.7,0.0,0.0,
3111,31.110,0.5,-0.1,0.0,
3112,31.120,0.3,-0.1,-0.1,
3113,31.130,0.4,-0.1,-0.1,
3114,31.140,0.4,-0.2,-0.1,
3115,31.150,0.5,-0.1,-0.1,
3116,31.160,0.5,-0.1,0.0,
3117,31.170,0.7,-0.1,0.0,
3118,31.180,0.8,-0.1,0.0,
3119,31.190,0.9,-0.1,-0.1,
3120,31.200,1.0,-0.1,0.0,
3121,31.210,0.9,-0.1,0.1,
3122,31.220,0.6,0.0,0.0,
3123,31.230,0.4,0.0,0.0,
3124,31.240,0.5,0.0,-0.1,
3125,31.250,0.5,-0.1,0.1,
3126,31.260,0.2,-0.1,0.0,
3127,31.270,0.2,-0.1,0.1,
3128,31.280,0.2,-0.1,0.1,
3129,31.290,0.4,-0.1,0.0,
3130,31.300,0.4,-0.1,0.1,
3131,31.310,0.4,-0.2,0.0,
3132,31.320,0.4,-0.2,0.0,
3133,31.330,0.5,-0.2,0.0,
3134,31.340,0.6,0.0,0.0,
3135,31.350,0.4,0.0,0.0,
3136,31.360,0.3,-0.1,0.0,
3137,31.370,0.3,0.0,0.0,
3138,31.380,0.2,0.0,0.0,
3139,31.390,0.2,0.0,0.0,
3140,31.400,0.2,0.0,0.0,
3141,31.410,0.2,-0.1,-0.1,
3142,31.420,0.3,0.0,0.0,
3143,31.430,0.4,-0.2,-0.1,
3144,31.440,0.4,-0.1,-0.1,
3145,31.450,0.4,-0.2,0.0,
3146,31.460,0.4,-0.1,0.0,
3147,31.470,0.4,-0.1,0.0,
3148,31.480,0.5,-0.2,0.0,
3149,31.490,0.4,-0.1,0.0,
3150,31.500,0.3,-0.1,0.0,
3151,31.510,0.4,-0.2,0.1,
3152,31.520,0.4,-0.2,0.1,
3153,31.530,0.4,-0.1,0.0,
3154,31.540,0.3,-0.1,0.0,
3155,31.550,0.2,-0.1,0.0,
3156,31.560,0.2,0.0,0.0,
3157,31.570,0.2,0.0,0.0,
3158,31.580,0.4,0.0,-0.1,
3159,31.590,0.3,0.0,-0.1,
3160,31.600,0.2,0.0,0.0,
3161,31.610,0.3,0.0,0.0,
3162,31.620,0.3,0.0,-0.1,
3163,31.630,0.2,0.0,-0.1,
3164,31.640,0.2,0.0,0.0,
3165,31.650,0.2,0.1,0.0,
3166,31.660,0.3,0.1,-0.1,
3167,31.670,0.2,0.2,-0.1,
3168,31.680,0.1,0.2,-0.1,
3169,31.690,0.3,0.1,-0.2,
3170,31.700,0.3,0.1,-0.2,
3171,31.710,0.5,0.1,-0.2,
3172,31.720,0.4,0.1,-0.1,
3173,31.730,0.3,0.2,-0.1,
3174,31.740,0.2,0.1,-0.2,
3175,31.750,0.3,0.2,-0.2,
3176,31.760,0.2,0.2,-0.2,
3177,31.770,0.2,0.2,-0.2,
3178,31.780,0.2,0.2,-0.1,
3179,31.790,0.2,0.1,-0.1,
3180,31.800,0.2,0.1,-0.1,
3181,31.810,0.2,0.1,-0.1,
3182,31.820,0.2,0.0,0.0,
3183,31.830,0.2,0.0,0.0,
3184,31.840,0.2,0.1,-0.1,
3185,31.850,0.2,0.2,-0.1,
3186,31.860,0.2,0.2,-0.2,
3187,31.870,0.3,0.2,-0.1,
3188,31.880,0.2,0.1,-0.1,
3189,31.890,0.2,0.1,-0.1,
3190,31.900,0.2,0.1,-0.1,
3191,31.910,0.3,0.0,0.0,
3192,31.920,0.1,-0.1,0.0,
3193,31.930,0.2,0.0,0.0,
3194,31.940,0.1,0.0,0.0,
3195,31.950,0.2,-0.1,0.0,
3196,31.960,0.2,-0.1,0.0,
3197,31.970,0.1,-0.1,0.1,
3198,31.980,0.2,-0.2,0.1,
3199,31.990,0.2,-0.2,0.1,
3200,32.000,0.2,-0.3,0.1,
3201,32.010,0.2,-0.2,0.1,
3202,32.020,0.2,-0.3,0.0,
3203,32.030,0.0,-0.1,0.1,
3204,32.040,0.2,0.1,0.0,
3205,32.050,0.2,0.2,-0.1,
3206,32.060,0.2,0.2,-0.2,
3207,32.070,0.1,0.1,-0.1,
3208,32.080,0.0,0.0,-0.1,
3209,32.090,0.1,-0.1,-0.1,
3210,32.100,0.1,-0.1,0.1,
3211,32.110,0.0,-0.1,0.1,
3212,32.120,0.1,0.0,0.1,
3213,32.130,0.2,0.0,0.0,
3214,32.140,0.2,0.1,-0.1,
3215,32.150,0.2,0.4,-0.3,
3216,32.160,0.2,0.4,-0.3,
3217,32.170,0.1,0.4,-0.2,
3218,32.180,0.1,0.3,-0.2,
3219,32.190,0.2,0.2,-0.1,
3220,32.200,0.2,0.0,-0.1,
3221,32.210,0.1,-0.1,0.1,
3222,32.220,0.1,-0.2,0.1,
3223,32.230,0.1,-0.1,0.2,
3224,32.240,0.1,-0.1,0.0,
3225,32.250,0.1,0.0,0.0,
3226,32.260,0.2,0.1,-0.1,
3227,32.270,0.2,0.2,-0.2,
3228,32.280,0.2,0.1,-0.2,
3229,32.290,0.2,0.1,-0.2,
3230,32.300,0.1,0.1,-0.2,
3231,32.310,0.1,0.2,-0.2,
3232,32.320,0.1,0.2,-0.1,
3233,32.330,0.1,0.1,-0.1,
3234,32.340,0.1,0.0,0.0,
3235,32.350,0.1,0.0,0.0,
3236,32.360,0.0,-0.1,0.1,
3237,32.370,0.1,-0.1,0.0,
3238,32.380,0.1,-0.1,-0.1,
3239,32.390,0.1,-0.1,0.0,
3240,32.400,0.2,-0.1,0.0,
3241,32.410,0.1,-0.2,0.1,
3242,32.420,0.1,-0.1,0.1,
3243,32.430,0.1,-0.1,0.0,
3244,32.440,0.1,0.1,-0.1,
3245,32.450,0.1,0.0,0.0,
3246,32.460,0.2,0.0,0.0,
3247,32.470,0.1,0.0,-0.1,
3248,32.480,0.1,0.0,0.0,
3249,32.490,0.1,-0.1,0.0,
3250,32.500,0.1,-0.2,0.2,
3251,32.510,0.0,-0.1,0.2,
3252,32.520,0.1,0.0,0.0,
3253,32.530,0.2,0.0,0.0,
3254,32.540,0.2,0.1,-0.1,
3255,32.550,0.1,0.2,-0.2,
3256,32.560,0.1,0.1,-0.2,
3257,32.570,0.2,0.0,-0.1,
3258,32.580,0.1,-0.1,-0.1,
3259,32.590,0.0,-0.2,0.1,
3260,32.600,0.0,-0.2,0.2,
3261,32.610,0.0,-0.2,0.2,
3262,32.620,0.1,-0.1,0.1,
3263,32.630,0.2,0.1,-0.1,
3264,32.640,0.2,0.4,-0.2,
3265,32.650,0.1,0.2,-0.3,
3266,32.660,0.3,0.1,-0.3,
3267,32.670,0.3,0.0,-0.1,
3268,32.680,0.2,-0.3,0.0,
3269,32.690,0.1,-0.5,0.4,
3270,32.700,0.1,-0.6,0.4,
3271,32.710,0.1,-0.5,0.4,
3272,32.720,0.1,-0.5,0.3,
3273,32.730,0.0,-0.3,0.1,
3274,32.740,0.0,0.0,0.0,
3275,32.750,0.1,0.2,-0.2,
3276,32.760,0.1,0.4,-0.4,
3277,32.770,0.2,0.4,-0.4,
3278,32.780,0.2,0.4,-0.2,
3279,32.790,0.2,0.1,-0.1,
3280,32.800,0.1,0.0,0.0,
3281,32.810,0.1,-0.2,0.1,
3282,32.820,0.1,-0.4,0.3,
3283,32.830,0.1,-0.3,0.2,
3284,32.840,0.2,-0.3,0.2,
3285,32.850,0.2,-0.1,0.1,
3286,32.860,0.1,0.0,0.0,
3287,32.870,0.1,0.1,-0.2,
3288,32.880,0.1,0.2,-0.2,
3289,32.890,0.1,0.2,-0.2,
3290,32.900,0.2,0.2,-0.2,
3291,32.910,0.2,0.1,-0.1,
3292,32.920,0.1,0.0,0.0,
3293,32.930,0.1,-0.2,0.1,
3294,32.940,0.1,-0.2,0.1,
3295,32.950,0.1,-0.2,0.1,
3296,32.960,0.1,-0.2,0.1,
3297,32.970,0.1,-0.1,0.1,
3298,32.980,0.1,0.0,0.0,
3299,32.990,0.1,0.1,-0.1,
3300,33.000,0.1,0.1,-0.2,
3301,33.010,0.2,0.1,-0.2,
3302,33.020,0.1,0.1,-0.2,
3303,33.030,0.1,0.0,-0.1,
3304,33.040,0.1,0.0,0.0,
3305,33.050,0.1,-0.1,0.1,
3306,33.060,0.1,-0.1,0.1,
3307,33.070,0.0,-0.2,0.1,
3308,33.080,0.2,-0.2,0.1,
3309,33.090,0.1,-0.1,0.0,
3310,33.100,0.2,0.0,0.0,
3311,33.110,0.2,0.1,-0.1,
3312,33.120,0.2,0.2,-0.1,
3313,33.130,0.2,0.2,-0.1,
3314,33.140,0.1,0.1,-0.1,
3315,33.150,0.1,0.0,0.0,
3316,33.160,0.1,0.0,0.0,
3317,33.170,0.0,-0.1,0.1,
3318,33.180,0.0,-0.1,0.1,
3319,33.190,0.1,-0.2,0.1,
3320,33.200,0.1,-0.1,0.1,
3321,33.210,0.1,-0.1,0.1,
3322,33.220,0.1,0.0,0.0,
